date,ticker,residual,residual_zscore
2026-04-08,SCZM,0.0220920473847415,0.3691305395332084
2026-04-08,SEAT,-0.098667131870885,-1.789439374201384
2026-04-08,SEIC,-0.0027602537652131,-0.0751042580204055
2026-04-08,SEPN,0.0079083965449713,0.1155978295697304
2026-04-08,SERV,-0.0547949352363834,-1.0052240102975196
2026-04-08,SEZL,-0.007486109655412,-0.1595789157988816
2026-04-08,SFIX,0.0334523409892891,0.5721957486305561
2026-04-08,SGHT,0.0036311827412516,0.039142647543562
2026-04-08,SGML,-0.048060671106335,-0.8848490621414578
2026-04-08,SHMD,0.0815458685591529,1.431867388480957
2026-04-08,SHOO,0.0234774374899795,0.3938943828980423
2026-04-08,SIBN,-0.0173878729339663,-0.3365729003370253
2026-04-08,SITM,0.0157736545866287,0.2561892900047332
2026-04-08,SKIN,-0.0095543253275438,-0.196548263822751
2026-04-08,SLNO,0.0354398220964135,0.607721966582678
2026-04-08,SMTC,0.0150997432308297,0.2441431268383501
2026-04-08,SMX,0.1092022265760463,1.9262246928840276
2026-04-08,SNDK,0.0509669544269699,0.8852694035718458
2026-04-08,SNEX,0.0170946101897992,0.279801366866791
2026-04-08,SOBR,-0.0158685909134838,-0.3094157394478362
2026-04-08,SOLS,-0.0125189487578226,-0.2495408974394981
2026-04-08,SPPL,0.0077814948346176,0.113329461933751
2026-04-08,SPT,-0.0040528134080766,-0.09820875718967
2026-04-08,SRRK,-0.0243697878516909,-0.4613746054707814
2026-04-08,STEX,-0.0545138280912919,-1.000199221046129
2026-04-08,STFS,0.0234927799415857,0.3941686291677189
2026-04-08,STKE,0.0362164109547279,0.6216034897532725
2026-04-08,STOK,-0.0037477607873957,-0.092755942644501
2026-04-08,STRO,-0.0636159195350909,-1.1628990742892125
2026-04-08,STRZ,0.0350465722003582,0.6006926260436248
2026-04-08,STTK,0.0209380132497855,0.3485021833412081
2026-04-08,STX,-0.0131451678542237,-0.2607345616332238
2026-04-08,SUNS,-0.0131872679010151,-0.261487099824779
2026-04-08,SWIM,0.0165710258810308,0.2704422991488947
2026-04-08,SWMR,0.0810816056723031,1.423568690975766
2026-04-08,SYNA,-0.0299048644194325,-0.5603140800762919
2026-04-08,TACT,-0.024573784475288,-0.4650210444157492
2026-04-08,TBLA,-0.0026201514390016,-0.0725999294213828
2026-04-08,TCMD,-0.0074733629317538,-0.1593510681573455
2026-04-08,TENB,-0.0634885041604235,-1.160621524905393
2026-04-08,TH,0.0274411070056799,0.4647449618545834
2026-04-08,TIGO,0.019899841452449,0.3299448660355421
2026-04-08,TILE,0.0097728180198394,0.1489243570186448
2026-04-08,TLS,-0.0259304414963023,-0.489271283998939
2026-04-08,TMCI,0.1097707005034564,1.9363861623807053
2026-04-08,TNDM,0.0153511460863731,0.248636952016261
2026-04-08,TNGX,0.0067948026816381,0.0956923430938567
2026-04-08,TORO,-0.0006517779734673,-0.0374152604969458
2026-04-08,TOYO,0.0106003566824285,0.1637166077653624
2026-04-08,TPG,0.0236782269619654,0.3974834940189942
2026-04-08,TRDA,-0.0420736743778426,-0.7778315162173134
2026-04-08,TRUP,-0.0138143089818262,-0.2726954569870058
2026-04-08,TSEM,-0.0490800224053446,-0.9030699631042808
2026-04-08,TSHA,0.0143505188088274,0.2307507428726887
2026-04-08,TSLA,0.0189590518999864,0.3131282560219641
2026-04-08,TTMI,-0.0098209476613259,-0.201314137121819
2026-04-08,TVGN,0.0193852767165227,0.3207470231511678
2026-04-08,TZOO,0.0321676074898008,0.5492311417471986
2026-04-08,UAL,0.0174598916166397,0.2863307711148517
2026-04-08,UFPT,0.0115147195196773,0.1800608403354107
2026-04-08,ULCC,-0.0019023123529183,-0.0597685582272966
2026-04-08,UNB,-0.0130613671195705,-0.2592366237896059
2026-04-08,URBN,0.0063027667360374,0.0868972022590445
2026-04-08,URGN,0.0902776863459375,1.587948601378797
2026-04-08,USAR,-0.0160431981877399,-0.3125368438744457
2026-04-08,VC,-0.0063777205723915,-0.1397664647531903
2026-04-08,VECO,0.0078272704551022,0.1141477009924275
2026-04-08,VHCP,,
2026-04-08,VIAV,-0.0074937554210908,-0.1597155838340858
2026-04-08,VICR,-0.0187554067419965,-0.3610175624507038
2026-04-08,VNCE,0.015655787761583,0.2540824209125489
2026-04-08,VRAX,-0.0866698934598461,-1.574988778879347
2026-04-08,VREX,-0.0133052527828375,-0.2635960791814401
2026-04-08,VSAT,-0.0335414036883035,-0.6253172069962148
2026-04-08,VSEC,0.0191051096101848,0.3157390370892651
2026-04-08,VTGN,0.0046826100003394,0.0579369061824271
2026-04-08,VTSI,0.0849493803856342,1.4927051506698723
2026-04-08,VTVT,-0.0517952612110117,-0.9516048474140754
2026-04-08,WATT,0.2341491506842133,4.159650531450264
2026-04-08,WAY,-0.0244429198054236,-0.4626818388921492
2026-04-08,WDC,-0.0230972923634915,-0.4386287529971092
2026-04-08,WEN,0.0144947912966421,0.2333296130960229
2026-04-08,WERN,-0.0046524703430825,-0.1089276228398414
2026-04-08,WEST,-0.0134076204656763,-0.2654259011599971
2026-04-08,WGS,-0.0636190041898162,-1.1629542124818146
2026-04-08,WINA,0.0494682815149749,0.8584806304259673
2026-04-08,WIX,-0.0623521139403787,-1.1403085536317263
2026-04-08,WLDN,0.0357875802207381,0.613938141858553
2026-04-08,WLFC,0.0165922935977088,0.270822459511345
2026-04-08,WSC,-0.0044111024779557,-0.1046131730811008
2026-04-08,WVE,0.0073043492632753,0.1048004864875779
2026-04-08,WYFI,0.0089551458533721,0.1343084698561597
2026-04-08,XEL,0.0176510244789361,0.289747270370827
2026-04-08,XENE,0.0099979284254511,0.1529482047444839
2026-04-08,XLO,-0.018217884188141,-0.3514093486498286
2026-04-08,XMTR,-0.0870089447853078,-1.5810493201555045
2026-04-08,XNDU,0.0216492009881865,0.3612146617183562
2026-04-08,XOS,0.0089397752444609,0.1340337202747535
2026-04-08,ZD,0.0183634190365366,0.3024813206370131
2026-04-08,ZSQR,0.1552109712361426,2.748630845394818
2026-04-08,ZVRA,0.0146812480187302,0.2366625263618616
2026-04-09,AAL,-0.0012371534537558,0.1048138501063967
2026-04-09,AAON,0.0229808600096373,0.5484794087579125
2026-04-09,ABSI,0.0154744607495073,0.4109647927783284
2026-04-09,ACHV,0.0402832563337238,0.8654532738001134
2026-04-09,ACIC,-0.0144088119465244,-0.1364863387961505
2026-04-09,ADAM,-0.0138672902960041,-0.1265658510582465
2026-04-09,ADEA,-0.0043302259568423,0.0481498408099348
2026-04-09,ADTN,0.0318162322643156,0.710340346410424
2026-04-09,ADTX,-0.0247029198140958,-0.3250708040244185
2026-04-09,ADUR,0.0030249656462324,0.1828943852582115
2026-04-09,ADV,0.0199576884728972,0.4930959607812826
2026-04-09,AEI,0.0018319419575212,0.1610386074448661
2026-04-09,AEIS,0.0039409319160629,0.1996745678039249
2026-04-09,AEYE,0.0021414712139721,0.166709075449595
2026-04-09,AFBI,0.0076203086482333,0.2670794660560152
2026-04-09,AGEN,-0.1105752409250575,-1.8982217718354368
2026-04-09,AGH,-0.0161070316060019,-0.1675971305658362
2026-04-09,AGPU,-0.1807423595563095,-3.1836589086822458
2026-04-09,AIOT,-0.0057576671949678,0.0219996152634665
2026-04-09,AIRO,-0.0286456291785137,-0.3972998642406554
2026-04-09,AKAM,-0.1642217768438241,-2.8810075962836263
2026-04-09,AKAN,-0.0508872540074502,-0.8047586725348742
2026-04-09,AKBA,-0.0055129146623847,0.0264833962830774
2026-04-09,AKTS,-0.0321946311401326,-0.4623163421750248
2026-04-09,ALAB,0.1420082563428467,2.729019789116997
2026-04-09,ALDX,0.1018467868607513,1.993275677777192
2026-04-09,ALGT,-0.0136192713412313,-0.1220222303235489
2026-04-09,ALHC,-0.0405857067129861,-0.6160379196010343
2026-04-09,ALKS,-0.0337083139161058,-0.4900464826111272
2026-04-09,AMD,0.0238652637857612,0.564681377428903
2026-04-09,AMPH,-0.02299429193522,-0.2937693373060669
2026-04-09,AMRX,-0.0237803656491004,-0.3081699335373476
2026-04-09,AMSC,0.0545210485268302,1.126284660192187
2026-04-09,ANAB,0.0051653426171096,0.2221053447344891
2026-04-09,ANNA,-0.1641659191060097,-2.879984302011785
2026-04-09,APLD,0.0191042078057061,0.4774604926789979
2026-04-09,APLS,0.0440830503198084,0.9350641741386206
2026-04-09,APPF,-0.0300449007048541,-0.4229340304936948
2026-04-09,ARAI,-0.1829641797186904,-3.22436187901695
2026-04-09,ARCB,-0.0062114544207594,0.0136863915820913
2026-04-09,ARHS,0.025940938909795,0.6027070216410308
2026-04-09,ARTV,0.0233584803211499,0.555397281139091
2026-04-09,ARWR,-0.03085602093865,-0.43779347023282
2026-04-09,ASBP,-0.0996160746886779,-1.697453669283686
2026-04-09,ASO,0.0126477669300574,0.3591807480449047
2026-04-09,ASPI,0.0363080861995441,0.7926295436051695
2026-04-09,ASRT,0.0185899626017909,0.4680396999280245
2026-04-09,ASST,0.0987449050425654,1.936450284901073
2026-04-09,ASTI,-0.0423139481943751,-0.647698700675592
2026-04-09,ASYS,0.0541484056402989,1.1194579725003853
2026-04-09,ATEX,-0.0416405377960621,-0.6353620570850311
2026-04-09,ATII,,
2026-04-09,ATOM,0.1183471000698818,2.2955556599449847
2026-04-09,AUUD,0.0261406885973061,0.6063663662373183
2026-04-09,AVAH,-0.0585186684535675,-0.9445635231125517
2026-04-09,AVAV,0.0017860015063674,0.1601969944051885
2026-04-09,AVNW,0.0316479557065259,0.7072575785718239
2026-04-09,AVR,0.0467132521658921,0.9832485544625008
2026-04-09,AVTX,-0.0177210206211965,-0.1971648463145327
2026-04-09,AXGN,-0.0241332167481611,-0.3146340425866799
2026-04-09,AXIN,0.0042869882245355,0.2060141986599186
2026-04-09,AXTI,0.0012748775002038,0.1508333809082546
2026-04-09,BAND,-0.0780666391760827,-1.302675527807634
2026-04-09,BCAR,0.0091972346096532,0.2959681995883085
2026-04-09,BDTX,-0.0176465122157775,-0.1957998783181108
2026-04-09,BEAM,0.035923597293038,0.7855858409596918
2026-04-09,BELFA,-0.0029718464409343,0.0730348796962605
2026-04-09,BELFB,-0.0037072423236527,0.0595626836538619
2026-04-09,BGDE,-0.034612785523554,-0.5066160869516936
2026-04-09,BHAV,,
2026-04-09,BIOA,-0.1025001765228005,-1.7502894088202103
2026-04-09,BJRI,-0.0248992260878194,-0.3286670664812886
2026-04-09,BKNG,-0.0220674997175015,-0.2767908271714731
2026-04-09,BKR,-0.0129681947340312,-0.110094733995455
2026-04-09,BL,-0.0465961987137658,-0.7261480364083928
2026-04-09,BLMN,-0.0222130122637887,-0.2794565662601436
2026-04-09,BLNK,-0.035629827028309,-0.525247932543034
2026-04-09,BNZI,-0.0628181422064,-1.0233283824740071
2026-04-09,BRCB,-0.0500231802320827,-0.7889291423860034
2026-04-09,BTBT,0.0269299003341778,0.6208244499551575
2026-04-09,BWEN,0.0039348327481064,0.1995628331745419
2026-04-09,BYND,-0.0237652551894997,-0.3078931151884626
2026-04-09,BZAI,-0.0684912286322592,-1.127257346846401
2026-04-09,CABA,-0.0154879014677505,-0.1562548824049567
2026-04-09,CAEP,0.0031542265166138,0.1852623993133791
2026-04-09,CAR,0.0159038509627181,0.4188310716996622
2026-04-09,CBRL,-0.0332513281800923,-0.4816746633382272
2026-04-09,CCRN,0.0047197887166063,0.2139429527003551
2026-04-09,CDNA,-0.0262814734115738,-0.3539893552815256
2026-04-09,CDNL,0.0358381479978314,0.7840204396788836
2026-04-09,CDW,-0.0077891935928288,-0.0152172396856278
2026-04-09,CELC,-0.0552608334466314,-0.8848811222198641
2026-04-09,CELH,-0.0477414757579867,-0.7471291123501949
2026-04-09,CENX,0.0062544294955711,0.2420570364404602
2026-04-09,CEPS,0.0045922038743308,0.2116056428954376
2026-04-09,CEVA,0.0183397113966406,0.4634551851450895
2026-04-09,CGCT,0.0007009386042137,0.1403190205414881
2026-04-09,CGEM,-0.0393711229959403,-0.5937871695894086
2026-04-09,CGNT,-0.0460997878934605,-0.7170539633439644
2026-04-09,CGON,-0.0198139175874641,-0.2355059886688676
2026-04-09,CHMG,-0.0202994335705702,-0.2444004721162659
2026-04-09,CHRN,0.1373109877474159,2.642967467002381
2026-04-09,CHRW,-0.0348817328089073,-0.5115431074021725
2026-04-09,CHTR,-0.0186878339220555,-0.2148765287316594
2026-04-09,CLBT,-0.1060332855235825,-1.8150147332560076
2026-04-09,CLFD,0.0127724798062826,0.361465444433612
2026-04-09,CLMT,0.0077841017521724,0.2700800985840415
2026-04-09,CLNN,-0.0456868256417546,-0.7094886389468159
2026-04-09,CLPT,-0.0362117987865831,-0.5359094521447275
2026-04-09,CMPX,-0.0434857184810646,-0.6691651235777498
2026-04-09,COAG,,
2026-04-09,COCO,0.0411683389780698,0.8816676791001223
2026-04-09,COLA,,
2026-04-09,COLB,-0.0229201095946964,-0.2924103427047868
2026-04-09,COLL,0.0100334525160467,0.3112874199345712
2026-04-09,COLM,-0.0230623007100014,-0.2950152343364824
2026-04-09,COYA,-0.0684798704910881,-1.1270492696622203
2026-04-09,CPSH,-0.0177995890099435,-0.1986041917892746
2026-04-09,CRAC,0.0019691093887974,0.1635514669375703
2026-04-09,CRDO,0.0878429624266038,1.7367304991139985
2026-04-09,CRMD,-0.0219621067818865,-0.2748600653553475
2026-04-09,CRML,0.0108275486433919,0.3258349839820575
2026-04-09,CRWD,-0.0396674545954095,-0.5992158611219869
2026-04-09,CSCO,-0.0172394490285612,-0.1883426227246336
2026-04-09,CSGS,0.0052804612609876,0.2242142781333644
2026-04-09,CTSH,-0.013898738616625,-0.1271419733218666
2026-04-09,CUE,0.6932175927351406,12.826982552828934
2026-04-09,CVGI,-0.0022482234004969,0.0862914013748073
2026-04-09,CVRX,-0.0260920403208599,-0.350519007139813
2026-04-09,CVV,-0.0012498787824468,0.1045807265237679
2026-04-09,CXDO,-0.027033622313505,-0.367768460791928
2026-04-09,DARE,-0.011009473218682,-0.0742116390973657
2026-04-09,DASH,-0.0204049206540851,-0.2463329586890765
2026-04-09,DAVE,0.0140410680747924,0.3847055389895891
2026-04-09,DCBO,-0.077844496769401,-1.2986059564074195
2026-04-09,DDOG,-0.0215728680390436,-0.2677293473650693
2026-04-09,DFDV,0.0499735355904918,1.0429758095127015
2026-04-09,DGXX,-0.0099051697682484,-0.0539811851008809
2026-04-09,DIBS,-0.0102799618658404,-0.0608472455896024
2026-04-09,DJCO,-0.0479427885378561,-0.7508170922532306
2026-04-09,DOMH,0.0064528466522203,0.2456919695361847
2026-04-09,DOMO,-0.0843475936935554,-1.4177404235750524
2026-04-09,DOO,0.00047035725271,0.1360948506159026
2026-04-09,DOX,-0.0203967317687928,-0.2461829411670594
2026-04-09,DPRO,0.0636335703218375,1.2932228807451274
2026-04-09,DRTS,-0.0062725582288468,0.0125669911328422
2026-04-09,DSGN,-0.0345214486501693,-0.5049428272924349
2026-04-09,EIKN,-0.0028038987893772,0.0761116220874121
2026-04-09,ENGN,-0.0059516386919168,0.0184461251026639
2026-04-09,ENPH,0.0125809317130173,0.3579563501829362
2026-04-09,ERII,0.0016636139628253,0.157954897300086
2026-04-09,ERNA,-0.0705814697480991,-1.165549834947344
2026-04-09,ESOA,0.0167308727038399,0.433981821506057
2026-04-09,ESPR,0.0006055603434214,0.1385717240746844
2026-04-09,EYE,-0.0281996176916062,-0.3891290893832156
2026-04-09,EZGO,0.0281998553973149,0.6440895837119254
2026-04-09,FA,-0.0184892292569405,-0.2112381605462495
2026-04-09,FABC,0.0477077313288649,1.001467065822837
2026-04-09,FACT,0.005240810901207,0.2234878973734644
2026-04-09,FCEL,0.0176290382964031,0.4504359018536649
2026-04-09,FDMT,-0.0238087374818357,-0.3086896956160787
2026-04-09,FEIM,0.0267252624789083,0.6170755558306827
2026-04-09,FENC,-0.1051596037436332,-1.7990091878147692
2026-04-09,FFAI,0.2319889902184017,4.377435445632953
2026-04-09,FGMC,0.0064211877652749,0.2451119897709518
2026-04-09,FLNC,0.0050556022842908,0.2200949401180982
2026-04-09,FLWS,-0.0397822402941336,-0.6013186950817831
2026-04-09,FLXS,0.0066440156402839,0.2491941187118097
2026-04-09,FLYW,-0.0169104034041387,-0.1823146216665806
2026-04-09,FMAO,-0.0027403039702951,0.0772766569891421
2026-04-09,FNKO,-0.0375298780814352,-0.5600562050392832
2026-04-09,FOSL,-0.0412407852439689,-0.6280387297768323
2026-04-09,FOXF,0.0057161046128187,0.232195112372932
2026-04-09,FRMI,0.0148817961167826,0.4001073834467075
2026-04-09,FROG,-0.0191799043849357,-0.2238910879621109
2026-04-09,FSEA,-0.0507691503397887,-0.8025950545415554
2026-04-09,FTRE,-0.0244151096253307,-0.3197982217634051
2026-04-09,FWRD,0.0114532635662461,0.3372978630998804
2026-04-09,FWRG,-0.0171139801524409,-0.1860440766815629
2026-04-09,GALT,-0.0235594687639684,-0.3041231796574468
2026-04-09,GDRX,0.0067394532548302,0.2509425025186839
2026-04-09,GELS,-0.0770739750549547,-1.2844902673807503
2026-04-09,GFS,0.0046627626440729,0.2128982549440148
2026-04-09,GH,-0.097175255081263,-1.6527387055097913
2026-04-09,GLSI,0.0110135270603675,0.3292420437059822
2026-04-09,GLUE,-0.0348729979535571,-0.5113830878991469
2026-04-09,GMM,0.0261908186624476,0.6072847315437808
2026-04-09,GPRE,-0.0051756368744762,0.0326622077045576
2026-04-09,GPRO,0.0422577210105586,0.9016247779249136
2026-04-09,GRAL,-0.0401331764580716,-0.6077477231876575
2026-04-09,GRPN,0.0394059405185097,0.8493811541004876
2026-04-09,GSHD,-0.04749304568947,-0.7425779601551178
2026-04-09,GSIT,-0.0108105218412417,-0.0705669192631001
2026-04-09,GTX,0.0093339452048027,0.2984726900025304
2026-04-09,GV,-0.121282268967951,-2.0943707906361806
2026-04-09,HCKT,-0.029937369445408,-0.4209640953308964
2026-04-09,HCSG,0.0119927747677374,0.3471815201128804
2026-04-09,HELE,-0.0149545794156457,-0.1464846084497495
2026-04-09,HLMN,-0.0085930585780661,-0.0299437658020161
2026-04-09,HOOD,-0.0175938639411189,-0.1948353802917233
2026-04-09,HOVR,0.0641354451722434,1.302417052934976
2026-04-09,HPK,0.0079256779346336,0.2726737248605461
2026-04-09,HROW,-0.041766295906497,-0.6376659017998506
2026-04-09,HTCO,-0.0153892817858447,-0.1544482042340616
2026-04-09,HUHU,0.0062151225540532,0.2413369469833385
2026-04-09,HUT,0.0224876098274774,0.5394432374817797
2026-04-09,HYMC,-0.043476050158295,-0.6689880032772229
2026-04-09,IEAG,-0.0018474971382113,0.0936325667140702
2026-04-09,IKT,-0.0050722724431761,0.0345558080292404
2026-04-09,IMDX,0.0090500874876999,0.2932725156436253
2026-04-09,IMSR,0.0190341947004503,0.4761778770134638
2026-04-09,IMUX,-0.0657902883903516,-1.0777770637867845
2026-04-09,IMVT,-0.0360009900793175,-0.532047510164269
2026-04-09,IMXI,0.0120121224727543,0.3475359633197087
2026-04-09,INDI,0.0320727415631508,0.7150395072866472
2026-04-09,INDV,-0.0580849470539892,-0.9366178983678196
2026-04-09,INOD,-0.0064646791363076,0.0090474031259199
2026-04-09,INSM,-0.0272820980628617,-0.3723204498440573
2026-04-09,INTC,0.0009503676234112,0.1448884731645725
2026-04-09,IPCX,0.0029477268281644,0.1814793970545126
2026-04-09,IPSC,-0.0237194752799888,-0.3070544432156813
2026-04-09,IPST,0.2741848295797001,5.150448503508144
2026-04-09,IPWR,-0.063567524663277,-1.0370568076760385
2026-04-09,IREN,0.0469173721693235,0.9869879617219456
2026-04-09,IRHO,,
2026-04-09,IRWD,0.0120718931542131,0.3486309413541575
2026-04-09,ISSC,-0.0198704858080954,-0.2365422987380754
2026-04-09,JACK,-0.0560651924173007,-0.8996166979770482
2026-04-09,JBHT,0.0106456442339784,0.3225025586555286
2026-04-09,JBIO,-0.0138012456671295,-0.1253559364956887
2026-04-09,JBLU,-0.0436637965658173,-0.6724274519712323
2026-04-09,KALU,0.0038894589281934,0.1987316006215375
2026-04-09,KALV,-0.0238512946719311,-0.309469328493353
2026-04-09,KEEL,0.0134758337970448,0.3743506441925843
2026-04-09,KMTS,-0.0728175854990749,-1.2065146954783592
2026-04-09,KOPN,-0.0148311610564946,-0.1442236271622722
2026-04-09,KROS,-0.1165163662261518,-2.007061114901824
2026-04-09,KXIN,0.06668644397073,1.3491504610553686
2026-04-09,LASR,0.0287672796433531,0.6544845979640854
2026-04-09,LBRDA,-0.0051231555129846,0.033623647939949
2026-04-09,LBRDK,-0.0028239881376219,0.075743592235361
2026-04-09,LBRX,-0.0800260003831321,-1.3385703416345254
2026-04-09,LBTYB,0.0192692948060419,0.4804848289376588
2026-04-09,LE,-0.0353076999767115,-0.5193466773257212
2026-04-09,LFUS,0.014007009795207,0.3840816031881727
2026-04-09,LGIH,-0.0231391554635514,-0.2964231866121863
2026-04-09,LGN,0.0661586094895198,1.3394807174847143
2026-04-09,LGND,-0.0033428503079698,0.0662382182698812
2026-04-09,LIEN,-0.0034772045458548,0.063776895498775
2026-04-09,LIFE,-0.0124653099349478,-0.1008820598981376
2026-04-09,LINC,0.021023780366548,0.5126263923868888
2026-04-09,LIND,0.0040490258688838,0.2016548113130647
2026-04-09,LINK,0.0601011525382203,1.228510219166671
2026-04-09,LITE,-0.0095894461804525,-0.0481972391066866
2026-04-09,LLYVA,-0.0198025106589666,-0.235297017717886
2026-04-09,LMB,-0.0138917903386904,-0.1270146832938798
2026-04-09,LMRI,0.002400460239562,0.1714536640549588
2026-04-09,LOVE,-0.0074302291643806,-0.0086411365744357
2026-04-09,LQDA,-0.0552583543550193,-0.884835706126315
2026-04-09,LRMR,-0.0476491747718051,-0.745438190480808
2026-04-09,LWAY,0.0250828036933688,0.5869862838204098
2026-04-09,LWLG,0.2248141581790636,4.245995025477297
2026-04-09,LXRX,-0.0203609296439552,-0.245527058728932
2026-04-09,MASI,0.0070106081969114,0.2559099664703174
2026-04-09,MBBC,-0.0682476189499089,-1.122794502444392
2026-04-09,MBX,-0.050678195646694,-0.8009287962918913
2026-04-09,MCW,0.0004497894049326,0.1357180548193265
2026-04-09,MDAI,0.0349294462545727,0.7673733407258717
2026-04-09,MDB,-0.0088131370444853,-0.0339755265365883
2026-04-09,MELI,0.0060505331462974,0.238321726447167
2026-04-09,MGNX,0.0415325653023301,0.8883401783070772
2026-04-09,MKSI,0.0171074206249402,0.4408800480689639
2026-04-09,MLTX,-0.0589719614919275,-0.9528676934525688
2026-04-09,MMED,0.0142865517112615,0.3892027135773589
2026-04-09,MNPR,-0.0130361772796163,-0.1113401505161426
2026-04-09,MNTS,0.0313943577651187,0.7026117527481088
2026-04-09,MOVE,-0.0651723596597348,-1.066456824994684
2026-04-09,MPLT,-0.0915753284531927,-1.5501500031124733
2026-04-09,MRAM,0.0207460013490531,0.50753757768436
2026-04-09,MRLN,0.1076667412215714,2.099895211485956
2026-04-09,MRVI,-0.0258765877574279,-0.3465719913343065
2026-04-09,MSFT,7.475739372523726e-05,0.1288475991968605
2026-04-09,MSTR,-0.0070061294906839,-0.000871778491495
2026-04-09,MTCH,-0.0322738219000904,-0.4637670892732462
2026-04-09,MTSI,0.0356913891291685,0.7813318683990458
2026-04-09,MU,-0.014737824545178,-0.1425137348336348
2026-04-09,MWH,0.0587979428042647,1.2046358714407743
2026-04-09,MXL,0.0414251427883978,0.8863722353241582
2026-04-09,MYRG,0.016024726573278,0.4210454707199406
2026-04-09,NAMS,-0.0158537493284211,-0.1629570875933073
2026-04-09,NAUT,-0.0198195934514078,-0.2356099685163981
2026-04-09,NB,-0.0351340387300417,-0.5161652638651859
2026-04-09,NEGG,0.0155104991819754,0.4116250042898168
2026-04-09,NEO,-0.0361081327736714,-0.5340103269501227
2026-04-09,NERV,-0.0568355307613199,-0.913729027721459
2026-04-09,NESR,-0.0353797571485914,-0.5206667395787744
2026-04-09,NEXT,0.0302638552859416,0.6819013416840825
2026-04-09,NKLR,0.0246134200119758,0.5783873385129469
2026-04-09,NKSH,-0.0159943451738767,-0.1655327544378419
2026-04-09,NKTR,-0.0077431996727586,-0.0143746471140538
2026-04-09,NNBR,-0.0151383375682231,-0.1498509937043967
2026-04-09,NNE,-0.0236689637516151,-0.3061290896358708
2026-04-09,NRXP,-0.0192703265530998,-0.2255475905408084
2026-04-09,NSIT,-0.0220719577657755,-0.2768724970607466
2026-04-09,NSTS,-0.0184851907956318,-0.2111641773438149
2026-04-09,NUAI,-0.0080365362155771,-0.0197484702535607
2026-04-09,NUCL,0.0500638074625839,1.0446295587197862
2026-04-09,NVAX,-0.0557996689531553,-0.8947524007367642
2026-04-09,NVMI,0.0003234823782373,0.1334041541500955
2026-04-09,NVTS,-0.0048424908528332,0.0387653266093423
2026-04-09,NXT,0.035865538870953,0.7845222309196812
2026-04-09,ODD,0.0406376543570435,0.8719457219622555
2026-04-09,ODFL,-0.0086421152677451,-0.0308424672444328
2026-04-09,OLPX,0.0161878500785158,0.4240338364333338
2026-04-09,OMEX,-0.1841863765092213,-3.246752097879145
2026-04-09,ON,-0.0022070443787259,0.0870457866891256
2026-04-09,ONDS,-0.0320189458047252,-0.4590978481148816
2026-04-09,ONEW,-0.0118097721666727,-0.0888728366553395
2026-04-09,OPEN,-0.0074911687453952,-0.0097575284409986
2026-04-09,OPRT,0.010038716984721,0.3113838631642726
2026-04-09,OPRX,-0.0035887677648189,0.0617330962440793
2026-04-09,OPTX,0.0416224579919889,0.8899869810242558
2026-04-09,ORBS,-0.0463595532427532,-0.7218127739287579
2026-04-09,ORMP,-0.0055721202687091,0.0253987702279754
2026-04-09,OTLK,0.1229535465031572,2.3799441517305158
2026-04-09,PAHC,-0.0164349306478699,-0.173604126631452
2026-04-09,PALI,-0.0706487271118453,-1.1667819663897108
2026-04-09,PANW,-0.0641213380901174,-1.0472024764683712
2026-04-09,PCT,0.0696499650247041,1.4034411329956722
2026-04-09,PENG,0.0002257131034718,0.1316130551413625
2026-04-09,PEPG,0.0230418038020767,0.5495958777763089
2026-04-09,PFIS,-0.0165075705672371,-0.1749348646151924
2026-04-09,PHOE,,
2026-04-09,PHVS,-0.0136028483947188,-0.1217213676722762
2026-04-09,PICS,-0.0041995396528357,0.0505439683118803
2026-04-09,PLAB,0.0142521633133329,0.388572730123053
2026-04-09,PLSE,-0.0397851954115024,-0.6013728318011424
2026-04-09,PMTR,,
2026-04-09,PNRG,-0.0081175033706133,-0.0212317602899571
2026-04-09,PNTG,-0.0359844122832013,-0.5317438107222726
2026-04-09,POET,0.1479028974126696,2.8370075572816424
2026-04-09,POLE,0.0005555434114566,0.1376554313285527
2026-04-09,POWI,0.0024455782570551,0.1722802103968611
2026-04-09,POWL,-0.0028368256707107,0.0755084131073056
2026-04-09,PPTA,-0.0151062546742948,-0.1492632462791443
2026-04-09,PRAA,-0.0085388817563498,-0.0289512653267362
2026-04-09,PRE,0.0070354165464091,0.2563644467791889
2026-04-09,PRTA,0.0014377875900202,0.1538178369255746
2026-04-09,PRTH,-0.0628409265447248,-1.02374578360423
2026-04-09,PSIG,-0.0076914374066572,-0.0134263804553687
2026-04-09,PTEN,-0.0065227574476313,0.0079834287219952
2026-04-09,PTON,-0.0270651316986405,-0.368345701736154
2026-04-09,PURR,0.0599463484370115,1.2256742620330203
2026-04-09,PYXS,0.0726814450105341,1.458976788861383
2026-04-09,QCOM,0.0027301032069429,0.1774926082276361
2026-04-09,QDEL,-0.0090258948178245,-0.0378731747276205
2026-04-09,QMCO,0.0280200059981023,0.6407948054554266
2026-04-09,QNTM,0.0878613670966771,1.737067666249619
2026-04-09,QSEA,-0.0033785438442123,0.0655843251369371
2026-04-09,QTI,-0.0137567592491787,-0.1245409608370789
2026-04-09,QTRX,0.0151811409164323,0.4055912757554935
2026-04-09,QURE,-0.0588867628566599,-0.9513068841744065
