signal_date,execution_date,portfolio_return,gross_return_before_cost,transaction_cost,turnover_penalty,turnover,gross_exposure,net_exposure,long_exposure,short_exposure,number_long,number_short,risk_scale,vol_scale,var_scale,drawdown_scale,rolling_volatility_annual,rolling_daily_var,drawdown,equity,cumulative_return,peak_equity
2024-08-02,2024-08-05,-0.008825523237811165,-0.008795523237811164,3.0000000000000004e-05,0.0,0.10000000000000002,0.859975106683226,0.013545321714261793,0.4367602141987439,-0.4232148924844821,1259,1036,1.0,1.0,1.0,1.0,0.09383862049403391,0.00581507977762866,-0.009462519767890254,1.3211176724538058,0.32111767245380585,1.3337381965034096
2024-08-05,2024-08-06,0.005440819425321927,0.005470819425321927,2.9999999999999997e-05,0.0,0.1,0.8460100121857099,0.012777605817135407,0.4293938090014226,-0.41661620318428716,1268,1033,1.0,1.0,1.0,1.0,0.10050981264599138,0.0061784530471302125,-0.004073184203933988,1.3283056351492286,0.3283056351492286,1.3337381965034096
2024-08-06,2024-08-07,0.012597775192511717,0.012627775192511717,2.9999999999999997e-05,0.0,0.1,0.8426116212862218,0.013745647640762311,0.428178634463492,-0.4144329868227298,1264,1041,1.0,1.0,1.0,1.0,0.10047611645352883,0.0061784530471302125,0.0,1.345039330927785,0.34503933092778505,1.345039330927785
2024-08-07,2024-08-08,-0.0006642179365718386,-0.0006342179365718386,2.9999999999999997e-05,0.0,0.1,0.8541338111787844,0.008848048548704752,0.43149092986374454,-0.4226428813150398,1257,1050,1.0,1.0,1.0,1.0,0.10782334043167133,0.0061784530471302125,-0.0006642179365717871,1.3441459316787883,0.34414593167878826,1.345039330927785
2024-08-08,2024-08-09,0.004016395998690427,0.004046395998690427,2.9999999999999997e-05,0.0,0.1,0.847638744152889,0.009821760936921279,0.4287302525449051,-0.4189084916079838,1259,1057,1.0,1.0,1.0,1.0,0.10389474954988184,0.0061784530471302125,0.0,1.3495445540204392,0.34954455402043916,1.3495445540204392
2024-08-09,2024-08-12,0.007675675040515015,0.0077056750405150145,3.0000000000000004e-05,0.0,0.10000000000000002,0.856740912567898,0.0057601816754451265,0.4312505471216716,-0.4254903654462264,1250,1069,1.0,1.0,1.0,1.0,0.10202874902869746,0.0061784530471302125,0.0,1.3599032194697966,0.35990321946979664,1.3599032194697966
2024-08-12,2024-08-13,0.001777475486545141,0.001807475486545141,2.9999999999999997e-05,0.0,0.1,0.8632803764504997,0.007967714675477324,0.4356240455629885,-0.4276563308875112,1246,1079,1.0,1.0,1.0,1.0,0.10237974597528439,0.0061784530471302125,0.0,1.362320414106478,0.362320414106478,1.362320414106478
2024-08-13,2024-08-14,0.006823713033762262,0.006853713033762262,2.9999999999999997e-05,0.0,0.1,0.8756912638820848,0.010689234405660622,0.4431902491438727,-0.43250101473821206,1241,1086,1.0,1.0,1.0,1.0,0.10045638887359398,0.0061784530471302125,0.0,1.3716164976723768,0.3716164976723768,1.3716164976723768
2024-08-14,2024-08-15,-0.0018710118063081807,-0.0018410118063081806,2.9999999999999997e-05,0.0,0.1,0.8822109936695373,0.010652065325982205,0.44643152949775977,-0.4357794641717775,1236,1093,1.0,1.0,1.0,1.0,0.10123739147706017,0.0061784530471302125,-0.0018710118063082204,1.3690501870115046,0.3690501870115046,1.3716164976723768
2024-08-15,2024-08-16,2.0878478057061357e-05,5.0878478057061354e-05,2.9999999999999997e-05,0.0,0.1,0.8905596493288774,0.0116184648433251,0.45108905708610125,-0.4394705922427762,1231,1101,1.0,1.0,1.0,1.0,0.10247277133179732,0.0061784530471302125,-0.001850172392130145,1.3690787706957932,0.3690787706957932,1.3716164976723768
2024-08-16,2024-08-19,-0.0075229644512246835,-0.007492964451224684,2.9999999999999997e-05,0.0,0.1,0.8936211452253723,0.009764625791647732,0.45169288550850994,-0.4419282597168622,1229,1108,1.0,1.0,1.0,1.0,0.10246669728814417,0.0061784530471302125,-0.009359218062220176,1.3587792397729224,0.35877923977292236,1.3716164976723768
2024-08-19,2024-08-20,0.007685954355857761,0.0077159543558577605,2.9999999999999997e-05,0.0,0.1,0.9054172738655168,0.011722199035746325,0.4585697364506316,-0.44684753741488525,1229,1112,1.0,1.0,1.0,1.0,0.10616374617327476,0.00631299247772019,-0.0017451982291950552,1.3692227549895042,0.3692227549895042,1.3716164976723768
2024-08-20,2024-08-21,-0.011663861481825388,-0.011633861481825387,3.0000000000000004e-05,0.0,0.10000000000000002,0.9022316408954034,0.016477764218393885,0.4593547025568987,-0.4428769383385047,1236,1106,1.0,1.0,1.0,1.0,0.10521006544249162,0.00631299247772019,-0.013388703960616866,1.3532523304375432,0.3532523304375432,1.3716164976723768
2024-08-21,2024-08-22,0.00484027658779279,0.00487027658779279,2.9999999999999997e-05,0.0,0.1,0.9021688059335806,0.010805827708404173,0.4564873168209924,-0.4456814891125882,1237,1111,1.0,1.0,1.0,1.0,0.11518170857672716,0.0070136713727976235,-0.008613232403145377,1.3598024460099363,0.35980244600993627,1.3716164976723768
2024-08-22,2024-08-23,0.0006515939182479704,0.0006815939182479704,3.0000000000000004e-05,0.0,0.10000000000000002,0.8981528944699688,0.012788615904464957,0.4554707551872169,-0.44268213928275196,1250,1102,1.0,1.0,1.0,1.0,0.11581936314016603,0.0070136713727976235,-0.007967250814747917,1.3606884850137748,0.3606884850137748,1.3716164976723768
2024-08-23,2024-08-26,0.0004034771171352848,0.0004334771171352848,3.0000000000000004e-05,0.0,0.10000000000000002,0.9076052566943413,0.010742093559439655,0.45917367512689056,-0.44843158156745083,1253,1103,1.0,1.0,1.0,1.0,0.11523950299205009,0.0070136713727976235,-0.007566988301002997,1.3612374916810273,0.36123749168102726,1.3716164976723768
2024-08-26,2024-08-27,0.012225707507871301,0.012255707507871302,3.0000000000000004e-05,0.0,0.10000000000000002,0.9089205839087983,0.011319220620785518,0.46011990226479194,-0.4488006816440064,1262,1098,1.0,1.0,1.0,1.0,0.11532867693929909,0.0070136713727976235,0.0,1.377879583103068,0.3778795831030679,1.377879583103068
2024-08-27,2024-08-28,0.015011767699273135,0.015041767699273135,2.9999999999999997e-05,0.0,0.1,0.8998948447074793,0.013361076098218273,0.4566279604028488,-0.44326688430463046,1267,1095,1.0,1.0,1.0,1.0,0.11585755308238303,0.0070136713727976235,0.0,1.3985639913221826,0.39856399132218256,1.3985639913221826
2024-08-28,2024-08-29,0.003692732273009669,0.003722732273009669,2.9999999999999997e-05,0.0,0.1,0.8978560788798506,0.016399341112099394,0.45712770999597496,-0.44072836888387557,1265,1104,1.0,1.0,1.0,1.0,0.12115680379672215,0.0070136713727976235,0.0,1.4037285137088071,0.40372851370880714,1.4037285137088071
2024-08-29,2024-08-30,0.00819494544515742,0.00822494544515742,2.9999999999999997e-05,0.0,0.1,0.9009591488047195,0.018978454983812204,0.4599688018942658,-0.4409903469104537,1263,1112,1.0,1.0,1.0,1.0,0.11561975185395751,0.0070136713727976235,0.0,1.4152319922984626,0.41523199229846264,1.4152319922984626
2024-08-30,2024-09-03,0.0028780148679929175,0.0029080148679929176,2.9999999999999997e-05,0.0,0.1,0.8958503779429754,0.021281950880115252,0.45856616441154535,-0.4372842135314301,1269,1108,1.0,1.0,1.0,1.0,0.11184551407752656,0.0070136713727976235,0.0,1.4193050510139569,0.4193050510139569,1.4193050510139569
2024-09-03,2024-09-04,0.002145149267472978,0.002175149267472978,2.9999999999999997e-05,0.0,0.1,0.8887829184087243,0.024153539505615697,0.45646822895716993,-0.43231468945155427,1265,1113,1.0,1.0,1.0,1.0,0.1027427880980396,0.0070136713727976235,0.0,1.42234967220446,0.42234967220445996,1.42234967220446
2024-09-04,2024-09-05,0.0051204702748491706,0.00515047027484917,3.0000000000000004e-05,0.0,0.10000000000000002,0.8946731395297662,0.022629978966569722,0.45865155924816803,-0.4360215802815982,1266,1112,1.0,1.0,1.0,1.0,0.10263014668229802,0.0070136713727976235,0.0,1.4296327714214243,0.4296327714214243,1.4296327714214243
2024-09-05,2024-09-06,0.001103835272819168,0.001133835272819168,2.9999999999999997e-05,0.0,0.1,0.895430388833288,0.02399033015870518,0.4597103594959966,-0.43572002933729137,1273,1108,1.0,1.0,1.0,1.0,0.09706800126273883,0.0070136713727976235,0.0,1.4312108505016976,0.4312108505016976,1.4312108505016976
2024-09-06,2024-09-09,0.002985449825587992,0.003015449825587992,2.9999999999999994e-05,0.0,0.09999999999999999,0.89712240195497,0.02334499643697642,0.4602336991959731,-0.4368887027589967,1267,1114,1.0,1.0,1.0,1.0,0.09636571558896441,0.0070136713727976235,0.0,1.4354836586857074,0.4354836586857074,1.4354836586857074
2024-09-09,2024-09-10,0.0001367452948812035,0.00016674529488120348,2.9999999999999997e-05,0.0,0.1,0.899753287584124,0.01983523312225001,0.45979426035318693,-0.439959027230937,1273,1110,1.0,1.0,1.0,1.0,0.09631374251038803,0.0070136713727976235,0.0,1.4356799543219116,0.43567995432191164,1.4356799543219116
2024-09-10,2024-09-11,0.0002374934645795716,0.0002674934645795716,2.9999999999999994e-05,0.0,0.09999999999999999,0.9069543990916149,0.016145797806117607,0.4615500984488663,-0.4454043006427487,1270,1113,1.0,1.0,1.0,1.0,0.09528490323709417,0.0070136713727976235,0.0,1.4360209189282909,0.43602091892829087,1.4360209189282909
2024-09-11,2024-09-12,0.013348672419626268,0.013378672419626269,2.9999999999999997e-05,0.0,0.1,0.915215124746438,0.015311540256635904,0.46526333250153695,-0.44995179224490106,1270,1114,1.0,1.0,1.0,1.0,0.09564563415824355,0.0070136713727976235,0.0,1.4551898917627955,0.45518989176279545,1.4551898917627955
2024-09-12,2024-09-13,0.006167360647438869,0.006197360647438869,2.9999999999999997e-05,0.0,0.1,0.9128338428247728,0.012032518068446135,0.4624331804466094,-0.45040066237816334,1275,1110,1.0,1.0,1.0,1.0,0.1020101184588842,0.0070136713727976235,0.0,1.4641645726358041,0.46416457263580413,1.4641645726358041
2024-09-13,2024-09-16,0.005430318601853412,0.005460318601853411,2.9999999999999997e-05,0.0,0.1,0.9224335614398211,0.010683522671701041,0.46655854205576114,-0.45587501938406005,1276,1112,1.0,1.0,1.0,1.0,0.10092361060321729,0.0070136713727976235,0.0,1.4721154527507632,0.47211545275076316,1.4721154527507632
2024-09-16,2024-09-17,0.006070088280065285,0.006100088280065284,2.9999999999999994e-05,0.0,0.09999999999999999,0.9159169623934018,0.01979075499103673,0.46785385869221924,-0.4480631037011826,1283,1106,1.0,1.0,1.0,1.0,0.10035841317580273,0.0070136713727976235,0.0,1.4810513235074085,0.48105132350740853,1.4810513235074085
2024-09-17,2024-09-18,0.012597415880868231,0.012627415880868232,2.9999999999999997e-05,0.0,0.1,0.9123391368210485,0.015780230517750148,0.46405968366939937,-0.4482794531516492,1285,1109,1.0,1.0,1.0,1.0,0.0914873325585282,0.0070136713727976235,0.0,1.4997087429705416,0.4997087429705416,1.4997087429705416
2024-09-18,2024-09-19,0.0031722550676754994,0.0032022550676754995,3.0000000000000004e-05,0.0,0.10000000000000002,0.9137524499957308,0.011735368838402729,0.4627439094170668,-0.451008540578664,1280,1121,1.0,1.0,1.0,1.0,0.09544981662115766,0.0070136713727976235,0.0,1.5044662016304673,0.5044662016304673,1.5044662016304673
2024-09-19,2024-09-20,0.007214940009316491,0.00724494000931649,2.9999999999999997e-05,0.0,0.1,0.920207725548051,0.01082556990770403,0.46551664772787743,-0.45469107782017343,1281,1121,1.0,1.0,1.0,1.0,0.07410645316959019,0.0070136713727976235,0.0,1.5153208350212752,0.5153208350212752,1.5153208350212752
2024-09-20,2024-09-23,-4.781387482733122e-05,-1.7813874827331223e-05,2.9999999999999997e-05,0.0,0.1,0.9221111422958378,0.010926091457697303,0.4665186168767675,-0.4555925254190702,1283,1126,1.0,1.0,1.0,1.0,0.07438115670800441,0.0070136713727976235,-4.781387482732935e-05,1.5152483816605462,0.5152483816605462,1.5153208350212752
2024-09-23,2024-09-24,-0.00037784868052595,-0.00034784868052595004,2.9999999999999997e-05,0.0,0.1,0.9132728746611117,0.012885929492255546,0.4630794020766837,-0.45019347258442816,1283,1129,1.0,1.0,1.0,1.0,0.0750169795458009,0.0070136713727976235,-0.00042564448894377716,1.5146758470588668,0.5146758470588668,1.5153208350212752
2024-09-24,2024-09-25,0.0007628695817176063,0.0007928695817176062,2.9999999999999997e-05,0.0,0.1,0.9210121479794383,0.011741707627101139,0.46637692780326967,-0.45463522017616853,1279,1136,1.0,1.0,1.0,1.0,0.07575544737082046,0.0070136713727976235,0.0,1.5158313471887506,0.5158313471887506,1.5158313471887506
2024-09-25,2024-09-26,-0.003668867934171642,-0.003638867934171642,2.9999999999999997e-05,0.0,0.1,0.9227145610515073,0.011549783956009096,0.46713217250375816,-0.455582388547749,1270,1149,1.0,1.0,1.0,1.0,0.07285937768628876,0.0070136713727976235,-0.003668867934171649,1.5102699621654376,0.5102699621654376,1.5158313471887506
2024-09-26,2024-09-27,-0.0016736076450764845,-0.0016436076450764845,2.9999999999999997e-05,0.0,0.1,0.9214501498384127,0.010856652524323343,0.46615340118136805,-0.45529674865704467,1274,1149,1.0,1.0,1.0,1.0,0.06812780112557548,0.0070136713727976235,-0.0053363353338247155,1.5077423628106281,0.5077423628106281,1.5158313471887506
2024-09-27,2024-09-30,0.005013672980831387,0.0050436729808313865,2.9999999999999997e-05,0.0,0.1,0.9112378966491576,0.011319838191230704,0.4612788674201941,-0.4499590292289634,1281,1144,1.0,1.0,1.0,1.0,0.07090700183758811,0.0070136713727976235,-0.0003494169932730662,1.5153016899571068,0.5153016899571068,1.5158313471887506
2024-09-30,2024-10-01,0.010950383954842562,0.010980383954842562,2.9999999999999997e-05,0.0,0.1,0.9119353090592938,0.009758822758423373,0.4608470659088586,-0.4510882431504352,1285,1144,1.0,1.0,1.0,1.0,0.06904138376711956,0.0070136713727976235,0.0,1.531894825269559,0.531894825269559,1.531894825269559
2024-10-01,2024-10-02,0.0001875582707616842,0.0002175582707616842,2.9999999999999997e-05,0.0,0.1,0.9094783797427481,0.01358858548680112,0.46153348261477467,-0.4479448971279735,1287,1144,1.0,1.0,1.0,1.0,0.07395534938975475,0.0070136713727976235,0.0,1.5321821448139754,0.5321821448139754,1.5321821448139754
2024-10-02,2024-10-03,0.011204461909795942,0.011234461909795943,2.9999999999999997e-05,0.0,0.1,0.9040912097059639,0.01643064421022795,0.46026092695809595,-0.44383028274786807,1291,1142,1.0,1.0,1.0,1.0,0.07486922177226106,0.0070136713727976235,0.0,1.549349421294413,0.549349421294413,1.549349421294413
2024-10-03,2024-10-04,0.004663337767358372,0.004693337767358372,2.9999999999999997e-05,0.0,0.1,0.8910041040569322,0.01431738369451439,0.4526607438757233,-0.4383433601812089,1291,1144,1.0,1.0,1.0,1.0,0.07934186049787154,0.0070136713727976235,0.0,1.5565745609655701,0.5565745609655701,1.5565745609655701
2024-10-04,2024-10-07,0.009343451289961028,0.009373451289961029,2.9999999999999997e-05,0.0,0.1,0.8937468119175829,0.016526372188190135,0.4551365920528866,-0.4386102198646965,1292,1146,1.0,1.0,1.0,1.0,0.0785968627172667,0.0070136713727976235,0.0,1.5711183395551445,0.5711183395551445,1.5711183395551445
2024-10-07,2024-10-08,0.016540755953989388,0.016570755953989387,2.9999999999999997e-05,0.0,0.1,0.8900837811130158,0.022519662112751002,0.45630172161288346,-0.43378205950013243,1292,1149,1.0,1.0,1.0,1.0,0.08049106191287049,0.0070136713727976235,0.0,1.597105824584563,0.5971058245845631,1.597105824584563
2024-10-08,2024-10-09,-0.0038000349409929557,-0.0037700349409929557,2.9999999999999997e-05,0.0,0.1,0.8862124984649455,0.02564023665776137,0.4559263675613534,-0.430286130903592,1286,1156,1.0,1.0,1.0,1.0,0.08918969469522736,0.0070136713727976235,-0.0038000349409929024,1.5910367666466785,0.5910367666466785,1.597105824584563
2024-10-09,2024-10-10,0.006287248335027097,0.0063172483350270965,2.9999999999999997e-05,0.0,0.1,0.8951320483684883,0.024891029788490875,0.4600115390784896,-0.4351205092899987,1284,1159,1.0,1.0,1.0,1.0,0.09331928334789368,0.0070136713727976235,0.0,1.6010400099087447,0.6010400099087447,1.6010400099087447
2024-10-10,2024-10-11,0.0037370296058626957,0.003767029605862696,2.9999999999999997e-05,0.0,0.1,0.892233074369766,0.02604295018782691,0.45913801227879647,-0.4330950620909695,1286,1159,1.0,1.0,1.0,1.0,0.08832881463171964,0.0070136713727976235,0.0,1.6070231438259446,0.6070231438259446,1.6070231438259446
2024-10-11,2024-10-14,0.0002759330064118384,0.0003059330064118384,2.9999999999999994e-05,0.0,0.09999999999999999,0.8997368584106789,0.02213671503409087,0.46093678672238486,-0.43880007168829405,1283,1163,1.0,1.0,1.0,1.0,0.08825176023698338,0.0070136713727976235,0.0,1.607466574553394,0.607466574553394,1.607466574553394
2024-10-14,2024-10-15,0.004797087579933587,0.004827087579933586,2.9999999999999997e-05,0.0,0.1,0.905417955689175,0.01708830314890092,0.46125312941903807,-0.4441648262701371,1286,1163,1.0,1.0,1.0,1.0,0.08955774359683762,0.0070136713727976235,0.0,1.6151777324933427,0.6151777324933427,1.6151777324933427
2024-10-15,2024-10-16,-0.002941340455931102,-0.002911340455931102,2.9999999999999997e-05,0.0,0.1,0.9082484707590442,0.015358613124954068,0.46180354194199913,-0.4464449288170451,1284,1167,1.0,1.0,1.0,1.0,0.0893609410532228,0.0070136713727976235,-0.002941340455931085,1.610426944885241,0.6104269448852411,1.6151777324933427
2024-10-16,2024-10-17,-0.0064645056234894594,-0.00643450562348946,2.9999999999999997e-05,0.0,0.1,0.9127003069660017,0.0142034625644291,0.46345188476521537,-0.44924842220078626,1290,1165,1.0,1.0,1.0,1.0,0.08736091975039645,0.0070136713727976235,-0.009386831767502546,1.6000163308438116,0.6000163308438116,1.6151777324933427
2024-10-17,2024-10-18,-0.008398817390516638,-0.008368817390516637,2.9999999999999997e-05,0.0,0.1,0.9169601211203163,0.015605728621436152,0.46628292487087625,-0.45067719624944,1297,1161,1.0,1.0,1.0,1.0,0.09437593688306085,0.0070136713727976235,-0.01770681087212833,1.58657808585921,0.58657808585921,1.6151777324933427
2024-10-18,2024-10-21,-0.0015916682334643326,-0.0015616682334643325,2.9999999999999997e-05,0.0,0.1,0.9036018884129668,0.014496002478804167,0.45904894544588554,-0.44455294296708137,1308,1156,1.0,1.0,1.0,1.0,0.10136249083501933,0.007566757098189279,-0.019270295737211507,1.5840527799200372,0.5840527799200372,1.6151777324933427
2024-10-21,2024-10-22,-0.0020664234324678883,-0.002036423432467888,2.9999999999999997e-05,0.0,0.1,0.8935360761162416,0.01495789872506096,0.4542469874206513,-0.4392890886955903,1323,1144,1.0,1.0,1.0,1.0,0.10198694271680771,0.007566757098189279,-0.02129689857901751,1.5807794561373445,0.5807794561373445,1.6151777324933427
2024-10-22,2024-10-23,0.006800275733983309,0.006830275733983308,2.9999999999999997e-05,0.0,0.1,0.8752975166264645,0.013993673178460387,0.44464559490246247,-0.430651921724002,1332,1138,1.0,1.0,1.0,1.0,0.10273570928046276,0.007566757098189279,-0.014641447627650184,1.5915291923136947,0.5915291923136947,1.6151777324933427
2024-10-23,2024-10-24,0.005906733729906553,0.005936733729906552,2.9999999999999994e-05,0.0,0.09999999999999999,0.8570041960844741,0.010839075459268994,0.43392163577187154,-0.4230825603126026,1343,1132,1.0,1.0,1.0,1.0,0.10387723947714674,0.007566757098189279,-0.008821197030300487,1.600929931476065,0.600929931476065,1.6151777324933427
2024-10-24,2024-10-25,0.0074421278981342195,0.007472127898134219,2.9999999999999997e-05,0.0,0.1,0.8482615075599038,0.010508666920019973,0.4293850872399618,-0.4188764203199419,1357,1123,1.0,1.0,1.0,1.0,0.10192687506290148,0.007566757098189279,-0.0014447176086803681,1.6128442567820611,0.6128442567820611,1.6151777324933427
2024-10-25,2024-10-28,0.0005089728045804992,0.0005389728045804992,3.0000000000000004e-05,0.0,0.10000000000000002,0.8445862799536887,0.011228035644733823,0.42790715779921135,-0.4166791221544775,1365,1118,1.0,1.0,1.0,1.0,0.10159157233322212,0.007566757098189279,-0.0009364801260730582,1.613665150646787,0.613665150646787,1.6151777324933427
2024-10-28,2024-10-29,0.005102964589708061,0.0051329645897080604,2.9999999999999997e-05,0.0,0.1,0.8287278557575012,0.014697961655799122,0.4217129087066501,-0.407014947050851,1369,1114,1.0,1.0,1.0,1.0,0.10189717624349498,0.007566757098189279,0.0,1.6218996267701835,0.6218996267701835,1.6218996267701835
2024-10-29,2024-10-30,0.0038268788990244765,0.0038568788990244766,2.9999999999999997e-05,0.0,0.1,0.8287703725597688,0.012787375593431521,0.4207788740766002,-0.4079914984831687,1370,1112,1.0,1.0,1.0,1.0,0.0980148115790158,0.0065174285648762174,0.0,1.6281064402282062,0.6281064402282062,1.6281064402282062
2024-10-30,2024-10-31,0.003116949167178054,0.003146949167178054,2.9999999999999997e-05,0.0,0.1,0.8372512204118694,0.011425119155695872,0.4243381697837827,-0.4129130506280868,1362,1120,1.0,1.0,1.0,1.0,0.0975406410325942,0.0065174285648762174,0.0,1.6331811652411528,0.6331811652411528,1.6331811652411528
2024-10-31,2024-11-01,0.005740372516494956,0.0057703725164949555,2.9999999999999997e-05,0.0,0.1,0.8370046322172706,0.01156855826739403,0.42428659524233225,-0.41271803697493825,1362,1122,1.0,1.0,1.0,1.0,0.09268654072866565,0.0065174285648762174,0.0,1.6425562335165604,0.6425562335165604,1.6425562335165604
2024-11-01,2024-11-04,0.0017041240944489476,0.0017341240944489477,3.0000000000000004e-05,0.0,0.10000000000000002,0.8349094209683687,0.014206131800864958,0.4245577763846169,-0.41035164458375195,1348,1141,1.0,1.0,1.0,1.0,0.09307420292083955,0.0065174285648762174,0.0,1.6453553531705831,0.6453553531705831,1.6453553531705831
2024-11-04,2024-11-05,0.014313924383329549,0.01434392438332955,2.9999999999999997e-05,0.0,0.1,0.8298708673801918,0.021288459007975602,0.42557966319408363,-0.40429120418610803,1349,1140,1.0,1.0,1.0,1.0,0.08974155112929347,0.0065174285648762174,0.0,1.6689068452795732,0.6689068452795732,1.6689068452795732
2024-11-05,2024-11-06,0.006163651314284485,0.006193651314284484,2.9999999999999997e-05,0.0,0.1,0.8315605385287419,0.015452832368035636,0.42350668544838876,-0.40805385308035313,1344,1147,1.0,1.0,1.0,1.0,0.08530169931717872,0.0065174285648762174,0.0,1.679193405149899,0.6791934051498989,1.679193405149899
2024-11-06,2024-11-07,0.0037883680835326243,0.0038183680835326243,2.9999999999999997e-05,0.0,0.1,0.8384692390433361,0.013938119987955055,0.42620367951564553,-0.4122655595276905,1335,1155,1.0,1.0,1.0,1.0,0.08329166250799476,0.0065174285648762174,0.0,1.6855548078520473,0.6855548078520473,1.6855548078520473
2024-11-07,2024-11-08,0.004215207866131465,0.004245207866131464,2.9999999999999994e-05,0.0,0.09999999999999999,0.8471760994961488,0.010099171492123884,0.42863763549413636,-0.41853846400201244,1330,1159,1.0,1.0,1.0,1.0,0.08233627762361871,0.0065174285648762174,0.0,1.692659771736901,0.692659771736901,1.692659771736901
2024-11-08,2024-11-11,-0.002702973754387481,-0.002672973754387481,2.9999999999999997e-05,0.0,0.1,0.8528831797837064,0.0052323074473964604,0.4290577436155515,-0.42382543616815505,1329,1162,1.0,1.0,1.0,1.0,0.08244220175748651,0.0065174285648762174,-0.002702973754387439,1.6880845567987888,0.6880845567987888,1.692659771736901
2024-11-11,2024-11-12,-0.002939882312129094,-0.0029098823121290938,2.9999999999999997e-05,0.0,0.1,0.8663182375772409,0.004649693702747837,0.4354839656399944,-0.43083427193724655,1330,1164,1.0,1.0,1.0,1.0,0.08422069505869724,0.0065174285648762174,-0.0056349096417858124,1.6831217868688777,0.6831217868688777,1.692659771736901
2024-11-12,2024-11-13,0.00023438892429061557,0.00026438892429061557,2.9999999999999997e-05,0.0,0.1,0.8708214428098426,0.004538805470972802,0.4376801241404078,-0.433141318669435,1334,1162,1.0,1.0,1.0,1.0,0.08583913688313309,0.0039332584751177735,-0.005401841477904679,1.683516291973952,0.6835162919739519,1.692659771736901
2024-11-13,2024-11-14,0.006999763419118813,0.007029763419118813,2.9999999999999997e-05,0.0,0.1,0.8694572067421296,0.004426086021767361,0.4369416463819485,-0.43251556036018113,1332,1166,1.0,1.0,1.0,1.0,0.08409963189235904,0.0039332584751177735,0.0,1.6953005077300016,0.6953005077300016,1.6953005077300016
2024-11-14,2024-11-15,0.005582017084206564,0.005612017084206564,2.9999999999999994e-05,0.0,0.09999999999999999,0.8738985153476018,0.005701719795113955,0.4398001175713579,-0.4340983977762439,1335,1163,1.0,1.0,1.0,1.0,0.07905601356724601,0.0036754262845127075,0.0,1.7047637041270145,0.7047637041270145,1.7047637041270145
2024-11-15,2024-11-18,0.003485747643500851,0.003515747643500851,3.0000000000000004e-05,0.0,0.10000000000000002,0.8581871421053677,0.008471260824201686,0.4333292014647847,-0.4248579406405831,1336,1167,1.0,1.0,1.0,1.0,0.06722617125284883,0.0036754262845127075,0.0,1.710706080191401,0.7107060801914009,1.710706080191401
2024-11-18,2024-11-19,-0.0007019631627981007,-0.0006719631627981008,2.9999999999999997e-05,0.0,0.1,0.8641493321192477,0.009063864174316705,0.43660659814678215,-0.42754273397246545,1325,1178,1.0,1.0,1.0,1.0,0.06437364210638329,0.0036754262845127075,-0.000701963162798025,1.7095052275407319,0.7095052275407319,1.710706080191401
2024-11-19,2024-11-20,0.008424974453597358,0.008454974453597358,2.9999999999999997e-05,0.0,0.1,0.8658887837452738,0.010386511364756636,0.4381376475550152,-0.4277511361902586,1324,1182,1.0,1.0,1.0,1.0,0.06287193587289817,0.0036754262845127075,0.0,1.7239077654110537,0.7239077654110537,1.7239077654110537
2024-11-20,2024-11-21,0.0010348896638389703,0.0010648896638389704,2.9999999999999997e-05,0.0,0.1,0.8712472053212672,0.011071189770557474,0.4411591975459123,-0.43008800777535483,1327,1183,1.0,1.0,1.0,1.0,0.06410824850216715,0.0036754262845127075,0.0,1.7256918197388895,0.7256918197388895,1.7256918197388895
2024-11-21,2024-11-22,0.002623945975845206,0.0026539459758452063,2.9999999999999997e-05,0.0,0.1,0.8885366369847228,0.01096800715402891,0.4497523220693759,-0.438784314915347,1322,1186,1.0,1.0,1.0,1.0,0.06452819361741433,0.0036754262845127075,0.0,1.7302199418448425,0.7302199418448425,1.7302199418448425
2024-11-22,2024-11-25,-0.0008473434602046427,-0.0008173434602046427,2.9999999999999997e-05,0.0,0.1,0.9023994053070665,0.009040251845502056,0.45571982857628424,-0.4466795767307822,1321,1190,1.0,1.0,1.0,1.0,0.06314020456810163,0.0036754262845127075,-0.0008473434602046526,1.7287538512924046,0.7287538512924046,1.7302199418448425
2024-11-25,2024-11-26,0.005494258341654359,0.005524258341654358,2.9999999999999994e-05,0.0,0.09999999999999999,0.9024755677325202,0.008438947837069909,0.45545725778479507,-0.4470183099477252,1328,1186,1.0,1.0,1.0,1.0,0.06417488073756134,0.0036754262845127075,0.0,1.738252071560535,0.738252071560535,1.738252071560535
2024-11-26,2024-11-27,-0.0030997956739501043,-0.0030697956739501042,2.9999999999999997e-05,0.0,0.1,0.914980639776645,0.008331181145440611,0.4616559104610428,-0.4533247293156022,1321,1196,1.0,1.0,1.0,1.0,0.06432274435478608,0.0036754262845127075,-0.0030997956739501342,1.7328638453088767,0.7328638453088767,1.738252071560535
2024-11-27,2024-11-29,-0.006620025046480849,-0.00659002504648085,2.9999999999999997e-05,0.0,0.1,0.9217255195216079,0.008046640955787852,0.4648860802386979,-0.45683943928291,1318,1198,1.0,1.0,1.0,1.0,0.06839459813377884,0.0036754262845127075,-0.00969929999543051,1.7213922432507909,0.7213922432507909,1.738252071560535
